timestamp,bandwidth,throughput,congestion,packet_loss,latency,jitter,Routers,Planned route,Network measure,Network target,Video target,Percentage video occupancy,Bitrate video,Number videos,anomaly_throughput,anomaly_congestion,anomaly_packet_loss,anomaly_latency,anomaly_jitter,anomaly,bandwidth__diff1,bandwidth__roll10_mean,bandwidth__roll10_std,throughput__diff1,throughput__roll10_mean,throughput__roll10_std,congestion__diff1,congestion__roll10_mean,congestion__roll10_std,packet_loss__diff1,packet_loss__roll10_mean,packet_loss__roll10_std,latency__diff1,latency__roll10_mean,latency__roll10_std,jitter__diff1,jitter__roll10_mean,jitter__roll10_std,contrib_bandwidth,contrib_throughput,contrib_congestion,contrib_packet_loss,contrib_latency,contrib_jitter,anomaly_score,is_alert,model_used
2024-05-11 20:16:41+00:00,2,2.62,0.56,0.0,10.45,0.5,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,1.1,2.214,0.48268232018815777,0.4700000000000001,0.168,0.20449395538127813,0.0,3.25,6.8768936785925785,-0.3600000000000012,10.513000000000044,0.41365713245529656,-0.07999999999999996,1.4889999999999999,2.129817154384646,0.0,0.8411329419352556,1.9169270762508244,0.47259709861693594,0.1523000452720427,0.46435911081096776,0.0,False,RandomForest_base
2024-05-11 20:17:05+00:00,2,2.36,0.08,0.0,10.35,0.83,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.26000000000000023,2.301,0.41072970295425376,-0.48000000000000004,0.167,0.2049417261584708,0.0,3.25,6.8768936785925785,-0.09999999999999964,10.484000000000046,0.41392967855266405,0.32999999999999996,1.528,2.111970117633718,0.0,0.14364678175362208,0.424510916496953,0.47259709861693594,0.32372648530201437,0.33049710039555363,0.0024713895378766877,False,RandomForest_base
2024-05-11 20:17:29+00:00,2,2.37,0.07,0.0,11.69,0.55,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.010000000000000231,2.29,0.40685787854401206,-0.009999999999999995,0.168,0.204385257156762,0.0,3.25,6.8768936785925785,1.3399999999999999,10.637000000000047,0.5433854789986751,-0.2799999999999999,1.506,2.1218660550457837,0.0,0.19662885793508367,0.4794866389254031,0.47259709861693594,1.9378508272623907,0.450546818319016,0.0024856124420017125,False,RandomForest_base
2024-05-11 20:17:57+00:00,2,2.21,0.23,0.0,10.47,0.87,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.16000000000000014,2.274,0.4065081658329752,0.16,0.182,0.2032404159520624,0.0,3.25,6.8768936785925785,-1.2199999999999989,10.720000000000045,0.42457822327041067,0.31999999999999995,1.323,2.086059815910262,0.0,0.15743841176931284,0.2361734981457704,0.47259709861693594,0.5888196480600497,0.21715580567009352,0.0,False,RandomForest_base
2024-05-11 20:18:26+00:00,2,1.99,0.06,0.0,10.66,1.13,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.21999999999999997,2.2830000000000004,0.39821964904922713,-0.17,0.183,0.20254217670162897,0.0,1.75,5.533985905294655,0.1899999999999995,10.713000000000045,0.4249718956824173,0.2599999999999999,0.711,0.1906975499463881,0.0,0.7357748436059224,0.607280922931894,0.31622776601683844,0.12471412942481327,2.1971965561057067,0.00472622420332863,False,RandomForest_base
2024-05-11 20:18:54+00:00,2,2.27,0.31,0.0,9.94,0.53,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.28,2.266,0.3943827807825521,0.25,0.20700000000000002,0.2018828043107294,0.0,1.75,5.533985905294655,-0.7200000000000006,10.626000000000044,0.4873784759164345,-0.5999999999999999,0.694,0.19917608067012135,0.0,0.010142430640767386,0.5101969944971974,0.31622776601683844,1.4075303565881423,0.8233920431018993,0.0,False,RandomForest_base
2024-05-11 20:19:22+00:00,2,2.27,0.1,0.0,10.77,0.79,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.0,2.273,0.3937018048105849,-0.21,0.21100000000000002,0.1990226118050336,0.0,1.75,5.533985905294655,0.8300000000000001,10.591000000000045,0.4597450995545526,0.26,0.701,0.20140892620625125,0.0,0.007619980308303268,0.5577255719502755,0.31622776601683844,0.3893461837296087,0.4418870686439206,0.0,False,RandomForest_base
2024-05-11 20:19:47+00:00,2,2.12,0.13,0.0,10.76,0.73,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.1499999999999999,2.182,0.2910822716842955,0.03,0.169,0.16003124697915178,0.0,0.0,0.0,-0.009999999999999787,10.635000000000044,0.4519156766329546,-0.06000000000000005,0.718,0.19526620006772427,0.0,0.2129982002725481,0.2437024064749103,0.0,0.27660027404068227,0.061454568152798816,0.0,False,RandomForest_base
2024-05-11 20:20:11+00:00,2,2.68,0.06,0.0,10.43,0.55,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.56,2.241,0.3278363412842872,-0.07,0.16899999999999998,0.16003124697915178,0.0,0.0,0.0,-0.33000000000000007,10.633000000000045,0.4528686354880901,-0.17999999999999994,0.706,0.2021110805692961,0.0,1.3390827822206446,0.6811169821991081,0.0,0.44825360842500706,0.7718527829379128,0.002240611761326918,False,RandomForest_base
2024-05-11 20:20:35+00:00,2,2.39,0.09,0.0,10.09,0.58,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.29000000000000004,2.3280000000000003,0.20922077653362722,0.03,0.169,0.16003124697915178,0.0,0.0,0.0,-0.33999999999999986,10.561000000000044,0.478131782052697,0.029999999999999916,0.7060000000000001,0.2021110805692961,0.0,0.296337682266631,0.49365359260302344,0.0,0.9850840661082293,0.6234195554498535,0.0024713895378766877,False,RandomForest_base
2024-05-11 20:21:03+00:00,2,2.26,0.06,0.0,10.43,0.75,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.13000000000000034,2.292,0.1826836975029083,-0.03,0.119,0.08464960463737549,0.0,0.0,0.0,0.33999999999999986,10.559000000000045,0.478689183439758,0.17000000000000004,0.7310000000000001,0.1888238450102214,0.0,0.17516615022252105,0.6969908513187506,0.0,0.2694859304592582,0.10062288477904578,0.00472622420332863,False,RandomForest_base
2024-05-11 20:21:33+00:00,2,1.83,0.53,0.0,10.4,5.58,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,1,0,0.0,2.0,0.0,-0.4299999999999997,2.239,0.23120217223124312,0.47000000000000003,0.164,0.15334782543374537,0.0,0.0,0.0,-0.02999999999999936,10.564000000000046,0.47651979194992206,4.83,1.206,1.54803244295604,0.0,1.76901452115652,2.386730942970769,0.0,0.3441619902689809,2.8255221781060635,0.012328984664700705,False,RandomForest_base
2024-05-11 20:21:57+00:00,2,2.09,0.07,0.0,10.72,0.88,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.2599999999999998,2.211,0.23052837858566222,-0.46,0.164,0.15334782543374537,0.0,0.0,0.0,0.3200000000000003,10.467000000000045,0.2800813391936339,-4.7,1.239,1.5359647710080393,0.0,0.5248811480059818,0.6129855427301976,0.0,0.9033090199024093,0.23372931904186303,0.0,False,RandomForest_base
2024-05-11 20:22:21+00:00,2,2.58,0.06,0.0,10.63,0.7,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.4900000000000002,2.248,0.2583623639602178,-0.010000000000000009,0.14700000000000002,0.1546357728079994,0.0,0.0,0.0,-0.08999999999999986,10.483000000000045,0.2848020772943143,-0.18000000000000005,1.222,1.5414336760878744,0.0,1.2850168844682064,0.5626123788835197,0.0,0.5161479206770185,0.3386457737998983,0.002240611761326918,False,RandomForest_base
2024-05-11 20:22:45+00:00,2,2.63,0.08,0.0,10.2,4.19,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,1,0,0.0,2.0,0.0,0.04999999999999982,2.3120000000000003,0.266491609207079,0.020000000000000004,0.149,0.15351076693593935,0.0,0.0,0.0,-0.4300000000000015,10.437000000000046,0.2901359851825531,3.49,1.528,1.8027250976723488,0.0,1.1932833493188737,0.4494798728273826,0.0,0.8168583426524161,1.4766533197086646,0.00962681735027425,False,RandomForest_base
2024-05-11 20:23:09+00:00,2,2.42,0.12,0.0,10.87,0.63,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.20999999999999996,2.327,0.2680816625168131,0.039999999999999994,0.13000000000000003,0.14275075406975915,0.0,0.0,0.0,0.6699999999999999,10.530000000000047,0.2606828658820175,-3.5600000000000005,1.538,1.7968416736039938,0.0,0.34690921835866845,0.07005216935746103,0.0,1.3042667720011663,0.505331111437765,0.0,False,RandomForest_base
2024-05-11 20:23:33+00:00,2,2.45,0.09,0.0,10.25,1.36,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.03000000000000025,2.3449999999999998,0.26986622200226995,-0.03,0.129,0.14301903528604729,0.0,0.0,0.0,-0.6199999999999992,10.478000000000046,0.2593496158299826,0.7300000000000001,1.595,1.7794334304304094,0.0,0.38908166876519,0.2726909737714109,0.0,0.8791221813473284,0.13206450771420994,0.0024713895378766877,False,RandomForest_base
2024-05-11 20:24:02+00:00,2,1.94,0.08,0.0,10.52,1.01,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.5100000000000002,2.327,0.2916638095098164,-0.009999999999999995,0.124,0.14385177559919496,0.0,0.0,0.0,0.2699999999999996,10.454000000000047,0.24079498174001437,-0.3500000000000001,1.623,1.7664657118413345,0.0,1.326870140832385,0.3058703990042806,0.0,0.27409209080284225,0.3470206049802229,0.0,False,RandomForest_base
2024-05-11 20:24:26+00:00,2,2.67,0.1,0.0,10.01,0.55,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.73,2.3259999999999996,0.29033314198233384,0.020000000000000004,0.12800000000000003,0.1424234687618293,0.0,0.0,0.0,-0.5099999999999998,10.412000000000045,0.27903803187235754,-0.45999999999999996,1.623,1.7664657118413345,0.0,1.1848457866409614,0.19659681261396342,0.0,1.4406638310290811,0.6074275842476006,0.0024713895378766877,False,RandomForest_base
2024-05-11 20:24:54+00:00,2,2.42,0.06,0.0,10.37,8.56,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,1,0,0.0,2.0,0.0,-0.25,2.3289999999999997,0.2912215651355522,-0.04000000000000001,0.125,0.14362373685253238,0.0,0.0,0.0,0.35999999999999943,10.440000000000046,0.25625508321909757,8.01,2.4210000000000003,2.763847760721355,0.0,0.3124768591832932,0.4525714302137928,0.0,0.27316531294014024,2.221178780989638,0.019295820629356253,False,RandomForest_base
2024-05-11 20:25:18+00:00,2,2.42,0.09,0.0,10.3,0.74,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.0,2.345,0.2914046442091603,0.03,0.128,0.1424234687618293,0.0,0.0,0.0,-0.06999999999999851,10.427000000000046,0.26008759402271237,-7.82,2.42,2.764521256524858,0.0,0.2573740724124057,0.266809959976093,0.0,0.4882970311492623,0.6077001564140058,0.0,False,RandomForest_base
2024-05-11 20:25:42+00:00,2,2.33,0.05,0.0,10.41,0.48,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.08999999999999986,2.395,0.22955270515601633,-0.039999999999999994,0.08,0.021081851298158615,0.0,0.0,0.0,0.10999999999999943,10.428000000000045,0.2599914547913501,-0.26,1.9099999999999997,2.5811323957605206,0.0,0.28315937272802977,1.423024931525835,0.0,0.0692330446571429,0.5540203990886937,0.0024856124420017125,False,RandomForest_base
2024-05-11 20:26:06+00:00,2,2.37,0.14,0.0,11.16,0.82,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.040000000000000036,2.423,0.20385452329214362,0.09000000000000001,0.087,0.027908581092582527,0.0,0.0,0.0,0.75,10.472000000000046,0.33986271886690894,0.33999999999999997,1.904,2.583861021374365,0.0,0.259989325446783,1.8990574914640224,0.0,2.024346778292493,0.41952720793915477,0.004980798118305912,False,RandomForest_base
2024-05-11 20:26:30+00:00,2,2.41,0.12,0.0,10.27,1.15,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.040000000000000036,2.406,0.19625380392633426,-0.020000000000000018,0.093,0.02790858109256929,0.0,0.0,0.0,-0.8900000000000006,10.436000000000046,0.34033317157695475,0.32999999999999996,1.9490000000000003,2.564407880540414,0.0,0.020381770543930155,0.9674443824443942,0.0,0.4877573327068746,0.311572899952102,0.0024713895378766877,False,RandomForest_base
2024-05-11 20:27:02+00:00,2,1.52,0.03,0.0,9.93,0.67,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.8900000000000001,2.295,0.3263008155402357,-0.09,0.088,0.034253953684875216,0.0,0.0,0.0,-0.33999999999999986,10.409000000000045,0.3705086607296042,-0.47999999999999987,1.597,2.4621672928088736,0.0,2.375108988670106,1.6932351965434522,0.0,1.2928172827506932,0.37649756891314473,0.009890818352212298,False,RandomForest_base
2024-05-11 20:27:30+00:00,2,2.35,0.07,0.0,10.5,0.42,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.8300000000000001,2.2880000000000003,0.3240644654660219,0.04000000000000001,0.083,0.03267686930369304,0.0,0.0,0.0,0.5700000000000003,10.372000000000046,0.33624726501671737,-0.25000000000000006,1.576,2.472206391959305,0.0,0.19131995823991543,0.39783492963111916,0.0,0.38067224128526395,0.4675984997692009,0.0,False,RandomForest_base
2024-05-11 20:27:58+00:00,2,2.27,0.06,0.0,10.46,0.7,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.08000000000000007,2.2700000000000005,0.3190262963734785,-0.010000000000000009,0.07999999999999999,0.03333333347903175,0.0,0.0,0.0,-0.03999999999999915,10.393000000000045,0.3343335010104083,0.27999999999999997,1.51,2.4873770209689656,0.0,1.3920144354814411e-15,0.5999999973774282,0.0,0.20039870308381075,0.3256442401660774,0.007211836645330343,False,RandomForest_base
2024-05-11 20:28:28+00:00,2,1.83,0.09,0.0,10.29,0.63,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.43999999999999995,2.259,0.33324832249307,0.03,0.081,0.03348299748863915,0.0,0.0,0.0,-0.1700000000000017,10.370000000000044,0.332532372539546,-0.06999999999999995,1.472,2.4987410163253547,0.0,1.287328310584132,0.2687931390567321,0.0,0.24057808083190632,0.33696969573831387,0.0,False,RandomForest_base
2024-05-11 20:28:56+00:00,2,2.03,0.12,0.0,10.02,0.86,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.19999999999999973,2.1950000000000003,0.3058776080577197,0.03,0.083,0.035292429291115875,0.0,0.0,0.0,-0.2699999999999996,10.371000000000047,0.33134238905817465,0.22999999999999998,1.5030000000000001,2.4879310905069523,0.0,0.5394314446478367,1.0483834845937896,0.0,1.0593271841787228,0.2584476726278538,0.007386205588947331,False,RandomForest_base
2024-05-11 20:29:24+00:00,2,2.57,0.08,0.0,10.76,0.53,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.54,2.21,0.32142045845140593,-0.039999999999999994,0.08499999999999999,0.03439961254209043,0.0,0.0,0.0,0.7400000000000002,10.410000000000045,0.3534276617924647,-0.32999999999999996,0.7,0.21228911104120232,0.0,1.1200282699317554,0.1453504743369457,0.0,0.990301659538686,0.8007947236022168,0.0,False,RandomForest_base
2024-05-11 20:29:52+00:00,2,2.12,0.03,0.0,10.1,0.57,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.44999999999999973,2.1799999999999997,0.313546027101464,-0.05,0.079,0.03842742089159793,0.0,0.0,0.0,-0.6600000000000001,10.390000000000047,0.3657868245426422,0.039999999999999925,0.683,0.2155123095221077,0.0,0.1913594650031509,1.2751311137488737,0.0,0.7928114971408432,0.5243319987177267,0.0024713895378766877,False,RandomForest_base
2024-05-11 20:30:19+00:00,2,2.7,0.05,15.0,11.01,0.81,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.5800000000000001,2.217,0.35261089666152595,0.020000000000000004,0.07899999999999999,0.03842742089159793,15.0,1.5,4.743416490252558,0.9100000000000001,10.450000000000045,0.4152910638041956,0.2400000000000001,0.716,0.2060312813358355,0.0,1.369781831965436,0.7546694346677002,2.8460498941515477,1.3484518421132874,0.4562413988329181,0.06906602903157258,False,RandomForest_base
2024-05-11 20:30:50+00:00,2,1.69,0.07,0.0,10.15,0.39,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-1.0100000000000002,2.149,0.38399797453169643,0.020000000000000004,0.072,0.031902629789595564,-15.0,1.5,4.743416490252558,-0.8599999999999994,10.349000000000045,0.3392950222448384,-0.42000000000000004,0.673,0.22583425584066796,0.0,1.1953188048967502,0.06269075663010859,0.31622776601683866,0.586510225477001,1.2531314124446382,0.0024713895378766877,False,RandomForest_base
2024-05-11 20:31:18+00:00,2,2.42,0.05,0.0,11.01,0.66,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.73,2.15,0.3847654408135499,-0.020000000000000004,0.065,0.027588242438150813,0.0,1.5,4.743416490252558,0.8599999999999994,10.423000000000046,0.39609342459698776,0.27,0.6239999999999999,0.15189177433655884,0.0,0.7017262242396581,0.5437098805271127,0.31622776601683866,1.4819736040738547,0.23701085958895998,0.002495185676304199,False,RandomForest_base
2024-05-11 20:31:46+00:00,2,2.08,0.06,0.0,9.99,1.36,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.33999999999999986,2.206,0.31781196397311,0.009999999999999995,0.068,0.024855136038502843,0.0,1.5,4.743416490252558,-1.0199999999999996,10.429000000000046,0.38817092585049773,0.7000000000000001,0.693,0.2788089748276438,0.0,0.3964608456674108,0.32186506594078934,0.31622776601683866,1.130945083118165,2.3923189718420335,0.00472622420332863,False,RandomForest_base
2024-05-11 20:32:15+00:00,2,2.12,0.09,15.0,11.24,0.32,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.040000000000000036,2.1830000000000003,0.31453846258358514,0.03,0.06999999999999999,0.025819889162835796,15.0,3.0,6.324555320336751,1.25,10.503000000000045,0.4659530268505008,-1.04,0.683,0.29120630335057707,0.0,0.2002934696206147,0.774596663597893,1.89736659610103,1.5817045013776019,1.2465389513323553,0.03439619059786479,False,RandomForest_base
2024-05-11 20:32:43+00:00,2,2.28,0.07,0.0,10.41,0.63,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.1599999999999997,2.184,0.31486152158969616,-0.01999999999999999,0.07100000000000001,0.025582111995665645,-15.0,3.0,6.324555320336751,-0.8300000000000001,10.498000000000046,0.4667333296529447,0.31,0.676,0.2915933241119622,0.0,0.30489594128653047,0.039089814014160756,0.4743416490252575,0.18854449513061505,0.15775395455328586,0.0,False,RandomForest_base
2024-05-11 20:33:07+00:00,2,2.64,0.1,0.0,10.03,0.72,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.3600000000000003,2.2649999999999997,0.31784867119083365,0.03,0.07200000000000001,0.026583202899215876,0.0,3.0,6.324555320336751,-0.3800000000000008,10.472000000000046,0.4864337352473796,0.08999999999999997,0.6849999999999999,0.2914046442091544,0.0,1.1798067256189775,1.0532967041690042,0.4743416490252575,0.9086540837371484,0.1201079004591256,0.0024713895378766877,False,RandomForest_base
2024-05-11 20:33:36+00:00,2,2.14,0.12,0.0,10.76,0.94,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.5,2.276,0.31063376077518395,0.01999999999999999,0.07200000000000001,0.026583202899215876,0.0,3.0,6.324555320336751,0.7300000000000004,10.546000000000046,0.4658850608227143,0.21999999999999997,0.693,0.2977713515061095,0.0,0.43781461377737185,1.8056514928611496,0.4743416490252575,0.4593407644839438,0.82949551308643,0.0,False,RandomForest_base
2024-05-11 20:33:59+00:00,2,2.62,0.09,0.0,11.02,0.8,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.48,2.2809999999999997,0.31624357700987527,-0.03,0.073,0.027100635678126334,0.0,3.0,6.324555320336751,0.2599999999999998,10.572000000000045,0.4859766808625831,-0.1399999999999999,0.72,0.29356051808404876,0.0,1.0719585302104477,0.6272915588367975,0.4743416490252575,0.9218549318143778,0.2725162107020653,0.002495185676304199,False,RandomForest_base
2024-05-11 20:34:23+00:00,2,2.57,0.09,0.0,10.13,0.36,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.050000000000000266,2.326,0.3227382840631103,0.0,0.07899999999999999,0.022827858437104036,0.0,3.0,6.324555320336751,-0.8899999999999988,10.575000000000045,0.4828215691904664,-0.44000000000000006,0.699,0.31239042523383304,0.0,0.7560305425441454,0.4818673652768402,0.4743416490252575,0.9216655352538701,1.0851805068809293,0.0,False,RandomForest_base
2024-05-11 20:34:47+00:00,2,2.39,0.07,0.0,10.78,1.09,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.17999999999999972,2.295,0.2966573032230227,-0.01999999999999999,0.081,0.02078995507295114,0.0,1.5,4.743416490252558,0.6499999999999986,10.552000000000046,0.4649444422102762,0.7300000000000001,0.727,0.3351633101108201,0.0,0.3202348264070228,0.5291016724856511,0.31622776601683866,0.49038117095469674,1.083054108398607,0.0,False,RandomForest_base
2024-05-11 20:35:12+00:00,2,2.37,0.07,0.0,11.41,0.56,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.020000000000000018,2.3630000000000004,0.20693799393377285,0.0,0.08099999999999999,0.02078995507295114,0.0,1.5,4.743416490252558,0.6300000000000008,10.678000000000045,0.5122239103577155,-0.53,0.744,0.3201458001182129,0.0,0.03382655773806288,0.5291016724856504,0.31622776601683866,1.4290625353446642,0.5747381347250486,0.0024856124420017125,False,RandomForest_base
2024-05-11 20:35:41+00:00,2,1.88,0.31,0.0,10.39,0.73,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.4900000000000002,2.309,0.2552319206786921,0.24,0.10700000000000001,0.0734922521142264,0.0,1.5,4.743416490252558,-1.0199999999999996,10.616000000000046,0.5050456535007148,0.16999999999999993,0.751,0.31886778869409826,0.0,1.6808242435320713,2.762195934402504,0.31622776601683866,0.4474842985649522,0.0658580162204659,0.0,False,RandomForest_base
2024-05-11 20:36:10+00:00,2,1.95,0.11,0.0,15.12,2.82,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,1,0,0.0,2.0,0.0,0.07000000000000006,2.2960000000000003,0.2710145547547027,-0.2,0.11200000000000002,0.07161626141176441,0.0,1.5,4.743416490252558,4.729999999999999,11.129000000000044,1.474150980096562,2.09,0.8969999999999999,0.7158375048384453,0.0,1.2766841999064127,0.027926618348601415,0.31622776601683866,2.7073210640463237,2.6863638563251793,0.049265760575854294,False,RandomForest_base
2024-05-11 20:36:34+00:00,2,2.42,0.53,0.0,10.24,0.45,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.47,2.3259999999999996,0.26592396574125554,0.42000000000000004,0.156,0.14945828109369402,0.0,0.0,0.0,-4.879999999999999,11.029000000000046,1.4994847266488072,-2.3699999999999997,0.9099999999999999,0.7052974155946145,0.0,0.3534844997440451,2.502370542891115,0.0,0.5261807512793939,0.6522071254325923,0.0,False,RandomForest_base
2024-05-11 20:37:03+00:00,2,2.25,0.06,0.0,10.33,1.4,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.16999999999999993,2.3229999999999995,0.2666687499918637,-0.47000000000000003,0.155,0.15012957369749932,0.0,0.0,0.0,0.08999999999999986,11.021000000000045,1.5033625277681686,0.95,0.9870000000000001,0.7133185356720597,0.0,0.2737478613531837,0.632786716569371,0.0,0.4596363067701813,0.5789839732832514,0.007197613741205319,False,RandomForest_base
2024-05-11 20:37:31+00:00,2,2.16,0.09,0.0,10.01,0.55,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.08999999999999986,2.275,0.24563975429252036,0.03,0.154,0.15056929009866263,0.0,0.0,0.0,-0.3200000000000003,11.019000000000046,1.5048399696784849,-0.8499999999999999,0.97,0.7223572523343267,0.0,0.46816526230136146,0.4250534751014839,0.0,0.6705031899276462,0.5814297546577583,0.0024713895378766877,False,RandomForest_base
2024-05-11 20:37:55+00:00,2,2.63,0.05,0.0,10.61,0.63,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0.46999999999999975,2.3240000000000003,0.2639107593276366,-0.039999999999999994,0.14700000000000002,0.15391556129808637,0.0,0.0,0.0,0.5999999999999996,11.004000000000046,1.5084517452259736,0.07999999999999996,0.9390000000000001,0.7303948703726394,0.0,1.1594828523838643,0.630215679181011,0.0,0.2611949644706886,0.42305883096132874,0.0,False,RandomForest_base
2024-05-11 20:38:19+00:00,2,2.34,0.12,0.0,10.32,0.49,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.29000000000000004,2.2960000000000003,0.24304549185515034,0.06999999999999999,0.15,0.15297058543950406,0.0,0.0,0.0,-0.28999999999999915,10.934000000000045,1.5237905954515008,-0.14,0.908,0.7434125518325744,0.0,0.18103606721585525,0.1961161350975167,0.0,0.40294250524503095,0.5622719161380783,0.0,False,RandomForest_base
2024-05-11 20:38:47+00:00,2,2.29,0.08,0.0,10.61,0.8,"up xrv1,2,3",Redistribution,S1,S3,,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,-0.04999999999999982,2.268,0.22329850474694873,-0.039999999999999994,0.149,0.15343836985264822,0.0,0.0,0.0,0.28999999999999915,10.982000000000046,1.5030694524160917,0.31000000000000005,0.952,0.7200277772419602,0.0,0.09852282721253135,0.44969195166934384,0.0,0.2474935535427714,0.21110296686362615,0.0,False,RandomForest_base
